Price,Close,High,Low,Open,Volume
2025-05-14 22:00:00+00:00,103511.5078125,103614.0,103467.0859375,103614.0,255946752
2025-05-14 23:00:00+00:00,103542.5,103594.21875,103448.9609375,103494.9921875,0
2025-05-15 00:00:00+00:00,103806.5546875,103872.421875,103508.1015625,103531.7265625,3264512
2025-05-15 01:00:00+00:00,103062.6875,103805.2734375,103010.8359375,103805.2734375,0
2025-05-15 02:00:00+00:00,103073.8359375,103212.9609375,102943.4140625,103060.671875,0
2025-05-15 03:00:00+00:00,102780.8125,103101.2890625,102769.4375,103064.3046875,214183936
2025-05-15 04:00:00+00:00,102903.890625,102940.0234375,102726.8359375,102757.2421875,0
2025-05-15 05:00:00+00:00,102388.453125,102897.1953125,102383.0625,102897.1953125,550174720
2025-05-15 06:00:00+00:00,102233.9375,102656.71875,102198.4453125,102408.09375,0
2025-05-15 07:00:00+00:00,101819.8515625,102424.5625,101752.96875,102287.8828125,1181728768
2025-05-15 08:00:00+00:00,102325.1328125,102325.1328125,101913.78125,101956.3515625,0
2025-05-15 09:00:00+00:00,101898.3359375,102260.21875,101548.4921875,102260.21875,0
2025-05-15 10:00:00+00:00,101754.7109375,101928.2421875,101643.90625,101832.5234375,444653568
2025-05-15 11:00:00+00:00,102374.3203125,102435.7578125,101808.390625,101825.0625,404975616
2025-05-15 12:00:00+00:00,102535.328125,102801.109375,102308.5078125,102395.5625,0
2025-05-15 13:00:00+00:00,102146.3046875,102765.6953125,101647.171875,102565.40625,344428544
2025-05-15 14:00:00+00:00,101945.0546875,102352.296875,101450.0703125,102126.9921875,0
2025-05-15 15:00:00+00:00,103227.4765625,103258.15625,101967.609375,101967.609375,0
2025-05-15 16:00:00+00:00,103783.046875,103791.21875,103062.40625,103270.8125,739106816
2025-05-15 17:00:00+00:00,103981.28125,104148.5859375,103693.2421875,103813.953125,610713600
2025-05-15 18:00:00+00:00,102679.7109375,103979.34375,102679.7109375,103979.34375,251060224
2025-05-15 19:00:00+00:00,103219.03125,103219.03125,102643.234375,102701.4296875,1775292416
2025-05-15 20:00:00+00:00,103468.40625,103484.8671875,102941.625,103185.015625,162799616
2025-05-15 21:00:00+00:00,103267.3359375,103454.640625,102777.46875,103454.640625,1374232576
2025-05-15 22:00:00+00:00,103521.234375,103947.8515625,103276.171875,103276.171875,0
2025-05-15 23:00:00+00:00,103743.5859375,103868.5390625,103289.3828125,103514.1328125,1656754176
2025-05-16 00:00:00+00:00,103732.1640625,104001.734375,103702.796875,103752.484375,0
2025-05-16 01:00:00+00:00,104028.8984375,104067.109375,103496.921875,103747.3203125,1242583040
2025-05-16 02:00:00+00:00,104182.0,104416.515625,103955.4296875,104057.6953125,0
2025-05-16 03:00:00+00:00,104033.7421875,104309.265625,104033.7421875,104183.0234375,1226321920
2025-05-16 04:00:00+00:00,103916.515625,104178.3046875,103834.359375,104041.1328125,950448128
2025-05-16 05:00:00+00:00,103933.5,104136.6796875,103873.4921875,103922.8828125,0
2025-05-16 06:00:00+00:00,103987.6796875,104092.21875,103916.75,103919.4375,0
2025-05-16 07:00:00+00:00,103732.0546875,104147.015625,103732.0546875,103987.140625,478277632
2025-05-16 08:00:00+00:00,103421.015625,103753.7734375,103137.4765625,103741.125,0
2025-05-16 09:00:00+00:00,103808.6953125,103808.6953125,103417.59375,103417.59375,1009291264
2025-05-16 10:00:00+00:00,103857.40625,103881.8984375,103674.609375,103805.5078125,257441792
2025-05-16 11:00:00+00:00,103676.6640625,103901.8359375,103603.8203125,103851.25,0
2025-05-16 12:00:00+00:00,103547.796875,103778.890625,103547.796875,103665.6171875,0
2025-05-16 13:00:00+00:00,104081.1953125,104081.1953125,103494.3046875,103558.6796875,0
2025-05-16 14:00:00+00:00,103583.4453125,104028.296875,103396.75,104028.296875,473636864
2025-05-16 15:00:00+00:00,104135.71875,104178.8203125,103604.6328125,103604.6328125,0
2025-05-16 16:00:00+00:00,104216.53125,104485.3828125,103904.53125,104173.96875,66191360
2025-05-16 17:00:00+00:00,103865.796875,104380.15625,103832.625,104193.1328125,0
2025-05-16 18:00:00+00:00,103770.1484375,104088.1640625,103746.234375,103889.421875,0
2025-05-16 19:00:00+00:00,104017.1328125,104018.640625,103618.0,103732.6328125,0
2025-05-16 20:00:00+00:00,103622.4140625,104023.0390625,103552.609375,104021.8984375,84217856
2025-05-16 21:00:00+00:00,103608.6953125,103799.1796875,103539.890625,103708.40625,0
2025-05-16 22:00:00+00:00,103504.625,103613.109375,103448.0,103612.0078125,575115264
2025-05-16 23:00:00+00:00,103480.421875,103690.5703125,103460.9453125,103535.2265625,0
2025-05-17 00:00:00+00:00,103385.109375,103559.625,103164.453125,103495.78125,584065024
2025-05-17 01:00:00+00:00,102819.8125,103374.8984375,102675.53125,103374.8984375,95252480
2025-05-17 02:00:00+00:00,103274.3359375,103327.3125,102804.5703125,102851.546875,0
2025-05-17 03:00:00+00:00,103541.1875,103541.328125,103205.1328125,103289.3515625,0
2025-05-17 04:00:00+00:00,103652.359375,103663.1484375,103495.3359375,103526.1640625,2262257664
2025-05-17 05:00:00+00:00,103361.2109375,103695.9453125,103361.2109375,103666.3359375,0
2025-05-17 06:00:00+00:00,103489.5234375,103522.421875,103308.7578125,103370.1328125,559013888
2025-05-17 07:00:00+00:00,103450.328125,103630.140625,103450.328125,103487.4609375,0
2025-05-17 08:00:00+00:00,103430.1328125,103558.3046875,103150.75,103473.390625,0
2025-05-17 09:00:00+00:00,102946.671875,103485.4765625,102849.2578125,103443.9296875,853356544
2025-05-17 10:00:00+00:00,102880.9453125,103047.1953125,102860.109375,102920.671875,0
2025-05-17 11:00:00+00:00,103014.3203125,103108.265625,102787.21875,102902.2109375,0
2025-05-17 12:00:00+00:00,102951.1953125,103060.8828125,102944.0,103017.671875,0
2025-05-17 13:00:00+00:00,102698.828125,103090.0859375,102691.1796875,102957.671875,0
2025-05-17 14:00:00+00:00,103150.3671875,103168.0859375,102722.484375,102722.484375,0
2025-05-17 15:00:00+00:00,102985.5078125,103164.8125,102972.890625,103149.2890625,0
2025-05-17 16:00:00+00:00,102900.953125,103120.8203125,102792.21875,102967.3046875,0
2025-05-17 17:00:00+00:00,103165.0625,103311.484375,102957.8828125,102957.8828125,0
2025-05-17 18:00:00+00:00,103003.96875,103271.125,103003.96875,103165.6875,842035200
2025-05-17 19:00:00+00:00,103207.40625,103207.40625,102963.296875,103022.046875,0
2025-05-17 20:00:00+00:00,103404.640625,103430.265625,103118.046875,103181.234375,0
2025-05-17 21:00:00+00:00,103270.0,103458.5625,103185.5859375,103402.546875,1402716160
2025-05-17 22:00:00+00:00,103103.296875,103264.6640625,102965.75,103264.6640625,0
2025-05-17 23:00:00+00:00,103199.3828125,103230.3671875,102996.4609375,103081.171875,0
2025-05-18 00:00:00+00:00,103399.9609375,103433.109375,103142.6015625,103142.6015625,0
2025-05-18 01:00:00+00:00,103274.5,103398.625,103194.671875,103398.625,0
2025-05-18 02:00:00+00:00,103355.40625,103367.9453125,103277.0078125,103277.0078125,0
2025-05-18 03:00:00+00:00,103300.5390625,103396.53125,103179.9921875,103358.9921875,0
2025-05-18 04:00:00+00:00,103368.5390625,103443.25,103306.6328125,103309.5390625,0
2025-05-18 05:00:00+00:00,103651.65625,103663.1171875,103367.296875,103370.6875,0
2025-05-18 06:00:00+00:00,103440.859375,103677.3828125,103405.75,103650.703125,853061632
2025-05-18 07:00:00+00:00,103925.90625,103925.90625,103445.21875,103445.21875,0
2025-05-18 08:00:00+00:00,103921.03125,104053.3046875,103862.734375,103920.3046875,1019387904
2025-05-18 09:00:00+00:00,103854.640625,104035.859375,103836.40625,103920.2890625,0
2025-05-18 10:00:00+00:00,103856.3125,103935.625,103811.40625,103856.3125,0
2025-05-18 11:00:00+00:00,103826.7578125,103975.28125,103826.7578125,103864.1796875,42213376
2025-05-18 12:00:00+00:00,103952.25,103955.984375,103740.4140625,103820.3359375,0
2025-05-18 13:00:00+00:00,104713.1015625,104713.1015625,103911.2734375,103956.5546875,447500288
2025-05-18 14:00:00+00:00,105268.3984375,105521.4296875,104565.3203125,104743.2265625,230506496
2025-05-18 15:00:00+00:00,105519.203125,105633.53125,105014.953125,105266.921875,2699210752
2025-05-18 16:00:00+00:00,105896.2421875,105896.2421875,105181.0,105527.609375,676499456
2025-05-18 17:00:00+00:00,104985.5859375,105859.640625,104985.5859375,105844.859375,1188614144
2025-05-18 18:00:00+00:00,104397.53125,104874.0859375,104125.65625,104874.0859375,1924038656
2025-05-18 19:00:00+00:00,103907.015625,104739.4296875,103907.015625,104498.15625,1102336000
2025-05-18 20:00:00+00:00,104162.265625,104281.40625,103439.890625,103938.015625,2851500032
2025-05-18 21:00:00+00:00,104250.7734375,104534.296875,104103.671875,104103.671875,0
2025-05-18 22:00:00+00:00,105810.6171875,105810.6171875,104042.8359375,104234.65625,1596571648
2025-05-18 23:00:00+00:00,106478.234375,106478.453125,105538.1640625,105948.515625,3394265088
2025-05-19 00:00:00+00:00,105256.9296875,107038.7890625,105244.546875,106516.1640625,2669297664
2025-05-19 01:00:00+00:00,105068.890625,105352.765625,104766.03125,105272.5703125,2186604544
2025-05-19 02:00:00+00:00,104627.8125,105149.5625,104613.4375,105045.6875,257662976
2025-05-19 03:00:00+00:00,103606.625,104636.046875,103606.625,104636.046875,1571553280
2025-05-19 04:00:00+00:00,102977.1484375,103705.09375,102838.0234375,103610.1796875,1704247296
2025-05-19 05:00:00+00:00,103023.0625,103086.9375,102674.328125,103013.1328125,2047303680
2025-05-19 06:00:00+00:00,102267.296875,103153.6640625,102112.6875,103045.96875,1694982144
2025-05-19 07:00:00+00:00,103232.515625,103330.0234375,102230.015625,102230.015625,1391636480
2025-05-19 08:00:00+00:00,103191.4453125,103341.0390625,102980.3125,103244.25,80990208
2025-05-19 09:00:00+00:00,103081.265625,103301.9921875,103037.078125,103222.421875,467869696
2025-05-19 10:00:00+00:00,102973.375,103091.453125,102892.4921875,103091.453125,397262848
2025-05-19 11:00:00+00:00,102980.1953125,103055.6640625,102830.8203125,102958.7421875,275591168
2025-05-19 12:00:00+00:00,102406.9765625,102992.2109375,102179.6171875,102992.2109375,791859200
2025-05-19 13:00:00+00:00,103407.671875,103505.59375,102354.0078125,102522.375,1555410944
2025-05-19 14:00:00+00:00,104290.453125,104320.1328125,103254.625,103334.421875,0
2025-05-19 15:00:00+00:00,104832.3203125,104933.6640625,104323.34375,104323.34375,0
2025-05-19 16:00:00+00:00,105357.7265625,105357.7265625,104542.2109375,104872.8125,0
2025-05-19 17:00:00+00:00,105401.8515625,105532.140625,104975.9765625,105362.453125,1622589440
2025-05-19 18:00:00+00:00,104755.359375,105556.34375,104735.4453125,105378.578125,0
2025-05-19 19:00:00+00:00,105494.4296875,105567.3125,104694.828125,104766.5859375,948080640
2025-05-19 20:00:00+00:00,105450.171875,105782.90625,105356.953125,105536.28125,0
2025-05-19 21:00:00+00:00,105480.546875,105482.0859375,105064.5859375,105459.4765625,0
2025-05-19 22:00:00+00:00,105572.0390625,105625.4296875,105237.0078125,105450.6640625,0
2025-05-19 23:00:00+00:00,105610.984375,105806.84375,105487.734375,105561.828125,0
2025-05-20 00:00:00+00:00,105731.234375,106481.71875,105619.671875,105619.671875,0
2025-05-20 01:00:00+00:00,106639.9375,106759.2890625,105748.4140625,105748.4140625,176107520
2025-05-20 02:00:00+00:00,106082.28125,106793.4296875,106042.1484375,106483.2265625,0
2025-05-20 03:00:00+00:00,105751.53125,106151.9375,105546.921875,106099.6953125,581353472
2025-05-20 04:00:00+00:00,106209.6328125,106209.6328125,105561.78125,105761.4140625,0
2025-05-20 05:00:00+00:00,106140.921875,106415.203125,106108.6171875,106203.6171875,0
2025-05-20 06:00:00+00:00,105543.2734375,106198.40625,105444.3515625,106134.5390625,0
2025-05-20 07:00:00+00:00,105084.9453125,105710.609375,104987.2734375,105485.5234375,0
2025-05-20 08:00:00+00:00,105193.5703125,105227.3515625,104929.625,105038.5390625,0
2025-05-20 09:00:00+00:00,105302.234375,105388.0703125,105214.53125,105214.53125,0
2025-05-20 10:00:00+00:00,105062.7734375,105392.453125,105050.09375,105305.3203125,773152768
2025-05-20 11:00:00+00:00,105222.5078125,105358.0078125,104929.9140625,105053.46875,0
2025-05-20 12:00:00+00:00,104814.046875,105215.875,104683.25,105214.1796875,69763072
2025-05-20 13:00:00+00:00,104472.1484375,104853.453125,104206.515625,104809.375,0
2025-05-20 14:00:00+00:00,104564.7109375,104980.390625,104333.34375,104459.1953125,0
2025-05-20 15:00:00+00:00,105382.1796875,105399.671875,104560.609375,104560.609375,0
2025-05-20 16:00:00+00:00,105231.078125,105501.5703125,105150.828125,105364.25,0
2025-05-20 17:00:00+00:00,106229.7265625,106332.6953125,105228.703125,105228.703125,308580352
2025-05-20 18:00:00+00:00,105297.0390625,106434.1953125,105297.0390625,106231.609375,0
2025-05-20 19:00:00+00:00,107051.0859375,107239.5625,105307.1875,105307.1875,2891333632
2025-05-20 20:00:00+00:00,106928.625,107264.3203125,106474.8984375,107051.265625,1275633664
2025-05-20 21:00:00+00:00,106693.2890625,107193.234375,106207.0625,106955.109375,743366656
2025-05-20 22:00:00+00:00,106836.0625,106836.0625,106003.8828125,106664.4453125,0
2025-05-20 23:00:00+00:00,106767.015625,107170.015625,106687.6328125,106797.3203125,0
2025-05-21 00:00:00+00:00,106765.203125,107194.78125,106547.84375,106853.828125,412311552
2025-05-21 01:00:00+00:00,106534.5390625,107038.171875,106534.5390625,106752.796875,14574854144
2025-05-21 02:00:00+00:00,106899.9375,106917.6796875,106259.4765625,106523.8359375,0
2025-05-21 03:00:00+00:00,106904.7265625,107118.1328125,106817.046875,106891.984375,0
2025-05-21 04:00:00+00:00,107400.0703125,107655.421875,106776.546875,106871.2890625,0
2025-05-21 05:00:00+00:00,107633.640625,107711.4375,107339.0234375,107348.40625,2250719232
2025-05-21 06:00:00+00:00,107842.640625,107994.7265625,107370.0234375,107589.40625,1888636928
2025-05-21 07:00:00+00:00,106600.3515625,107850.734375,106547.765625,107813.71875,447864832
2025-05-21 08:00:00+00:00,106423.5234375,106791.28125,106407.3125,106536.3359375,756428800
2025-05-21 09:00:00+00:00,106228.015625,106512.078125,106141.8671875,106417.515625,0
2025-05-21 10:00:00+00:00,106362.1484375,106441.7734375,106174.4765625,106233.625,787132416
2025-05-21 11:00:00+00:00,106571.1875,106702.0078125,106294.9609375,106358.984375,179015680
2025-05-21 12:00:00+00:00,106539.84375,106900.4375,106465.0859375,106580.9453125,147578880
2025-05-21 13:00:00+00:00,107465.3984375,107566.9453125,106385.5078125,106524.7265625,0
2025-05-21 14:00:00+00:00,108884.9921875,108905.28125,107098.875,107283.203125,3225890816
2025-05-21 15:00:00+00:00,109026.0390625,109468.1015625,108468.828125,108975.9296875,5483393024
2025-05-21 16:00:00+00:00,109274.6953125,109721.9453125,108768.5078125,109032.09375,3300405248
2025-05-21 17:00:00+00:00,106395.4765625,109317.5703125,106246.859375,109283.4765625,2791084032
2025-05-21 18:00:00+00:00,107047.7734375,107450.2265625,106436.65625,106599.0234375,5032607744
2025-05-21 19:00:00+00:00,108799.6328125,108799.6328125,106684.2421875,107007.2578125,0
2025-05-21 20:00:00+00:00,108218.2265625,108682.5625,107802.4921875,108682.5625,1275715584
2025-05-21 21:00:00+00:00,108494.3125,108580.8828125,108076.796875,108181.3125,0
2025-05-21 22:00:00+00:00,108804.2734375,108990.4609375,108346.3203125,108472.953125,1331298304
2025-05-21 23:00:00+00:00,109622.03125,110601.0234375,108772.7734375,108798.546875,2952241152
2025-05-22 00:00:00+00:00,109864.109375,110001.734375,109316.8671875,109666.359375,3845390336
2025-05-22 01:00:00+00:00,109893.359375,110505.7578125,109707.625,109916.9375,3080208384
2025-05-22 02:00:00+00:00,110505.9609375,110932.359375,109926.0546875,109926.0546875,764149760
2025-05-22 03:00:00+00:00,111804.109375,111818.671875,110369.5546875,110481.1953125,2611945472
2025-05-22 04:00:00+00:00,111487.7578125,111746.1171875,111271.59375,111746.1171875,2222194688
2025-05-22 05:00:00+00:00,110906.140625,111585.1953125,110906.140625,111492.2265625,0
2025-05-22 06:00:00+00:00,110499.0078125,111143.3046875,110493.828125,110828.734375,1648328704
2025-05-22 07:00:00+00:00,111099.515625,111099.515625,110518.890625,110546.9140625,0
2025-05-22 08:00:00+00:00,110425.0546875,111118.8515625,110391.59375,111052.40625,229163008
2025-05-22 09:00:00+00:00,110781.5859375,110781.5859375,110293.1171875,110402.609375,1390141440
2025-05-22 10:00:00+00:00,110772.421875,110904.5078125,110625.4140625,110794.5234375,15073280
2025-05-22 11:00:00+00:00,111036.171875,111218.5859375,110497.328125,110793.2578125,0
2025-05-22 12:00:00+00:00,111555.640625,111567.078125,110837.5390625,110986.5625,2231558144
2025-05-22 13:00:00+00:00,111179.6796875,111551.5859375,111005.4453125,111551.5859375,415531008
2025-05-22 14:00:00+00:00,110731.1171875,111259.6328125,110578.3046875,110915.65625,0
2025-05-22 15:00:00+00:00,111236.671875,111494.234375,110858.125,110887.5078125,0
2025-05-22 16:00:00+00:00,111191.9765625,111787.96875,111129.4609375,111315.7578125,0
2025-05-22 17:00:00+00:00,111539.7109375,111942.875,111224.03125,111244.8671875,0
2025-05-22 18:00:00+00:00,111805.671875,111944.5,111410.4296875,111511.0,0
2025-05-22 19:00:00+00:00,111056.421875,111885.890625,111030.8984375,111783.3828125,0
2025-05-22 20:00:00+00:00,111068.1015625,111364.1875,110890.140625,111183.1171875,0
2025-05-22 21:00:00+00:00,110910.34375,111086.609375,110789.8359375,111082.4375,773611520
2025-05-22 22:00:00+00:00,111045.015625,111259.046875,110859.8046875,110859.8046875,0
2025-05-22 23:00:00+00:00,111679.4140625,111680.96875,111045.046875,111045.046875,0
2025-05-23 00:00:00+00:00,111617.3125,111798.90625,111424.8046875,111699.9921875,0
2025-05-23 01:00:00+00:00,111308.1640625,111691.6484375,111239.453125,111611.96875,0
2025-05-23 02:00:00+00:00,111228.2265625,111589.7265625,111206.1875,111305.8671875,0
2025-05-23 03:00:00+00:00,111129.171875,111350.53125,111025.4609375,111225.3828125,0
2025-05-23 04:00:00+00:00,110730.6015625,111173.703125,110558.5859375,111118.609375,0
2025-05-23 05:00:00+00:00,110828.1328125,110881.3046875,110663.7109375,110788.4296875,0
2025-05-23 06:00:00+00:00,110514.359375,110828.953125,110402.1328125,110828.953125,0
2025-05-23 07:00:00+00:00,110746.8671875,110813.5078125,110477.09375,110499.703125,0
2025-05-23 08:00:00+00:00,110894.7265625,110948.453125,110685.859375,110714.8671875,15360000
2025-05-23 09:00:00+00:00,111312.859375,111328.46875,110896.65625,110923.75,0
2025-05-23 10:00:00+00:00,111039.0859375,111310.4296875,110823.3828125,111310.4296875,0
2025-05-23 11:00:00+00:00,109068.375,111058.6328125,109068.375,111050.7109375,0
2025-05-23 12:00:00+00:00,108533.75,109040.1015625,107450.4921875,109040.1015625,6292332544
2025-05-23 13:00:00+00:00,109665.4609375,109688.3671875,108022.28125,108413.2578125,1795612672
2025-05-23 14:00:00+00:00,109755.4921875,109975.1875,109566.0703125,109763.9921875,1127624704
2025-05-23 15:00:00+00:00,109137.84375,109828.9296875,109075.3828125,109742.375,0
2025-05-23 16:00:00+00:00,109016.5078125,109180.1640625,108100.5859375,108961.1171875,1063747584
2025-05-23 17:00:00+00:00,109482.5390625,109790.109375,109045.2734375,109045.2734375,1439719424
2025-05-23 18:00:00+00:00,108783.625,109481.671875,108702.7265625,109444.7265625,0
2025-05-23 19:00:00+00:00,108866.1640625,109143.0859375,108677.0078125,108814.578125,385183744
2025-05-23 20:00:00+00:00,108216.421875,108718.78125,108216.421875,108718.6328125,0
2025-05-23 21:00:00+00:00,108149.4765625,108625.203125,108148.1328125,108261.40625,0
2025-05-23 22:00:00+00:00,107818.3984375,108529.453125,107672.90625,108260.6796875,1005424640
2025-05-23 23:00:00+00:00,107249.296875,107849.6640625,106841.3046875,107811.6171875,645672960
2025-05-24 00:00:00+00:00,107375.9765625,107657.3515625,106924.4453125,107334.59375,0
2025-05-24 01:00:00+00:00,107501.8671875,107841.375,107387.8203125,107390.359375,0
2025-05-24 02:00:00+00:00,107744.6875,107882.3125,107318.6640625,107507.640625,0
2025-05-24 03:00:00+00:00,108297.6015625,108310.5234375,107751.8359375,107751.8359375,0
2025-05-24 04:00:00+00:00,108522.9453125,108570.71875,108315.359375,108335.84375,3928064
2025-05-24 05:00:00+00:00,108240.6640625,108511.6171875,108151.1484375,108511.6171875,0
2025-05-24 06:00:00+00:00,107935.0390625,108328.7734375,107745.7890625,108244.703125,0
2025-05-24 07:00:00+00:00,107683.015625,108239.3125,107683.015625,107962.9375,0
2025-05-24 08:00:00+00:00,108260.2421875,108260.2421875,107615.8125,107615.8125,0
2025-05-24 09:00:00+00:00,108207.09375,108395.71875,108183.5390625,108254.7578125,659398656
2025-05-24 10:00:00+00:00,109105.75,109235.0390625,108191.3515625,108191.3515625,233512960
2025-05-24 11:00:00+00:00,109175.640625,109444.6015625,109102.0546875,109102.0546875,0
2025-05-24 12:00:00+00:00,108812.921875,109246.6484375,108704.6953125,109216.2265625,0
2025-05-24 13:00:00+00:00,108609.2734375,108884.6171875,108560.59375,108803.1640625,0
2025-05-24 14:00:00+00:00,109019.9296875,109019.9296875,108605.1328125,108610.5859375,0
2025-05-24 15:00:00+00:00,108936.2421875,109183.03125,108856.9921875,108973.515625,0
2025-05-24 16:00:00+00:00,109021.2890625,109105.4609375,108744.75,108947.6953125,0
2025-05-24 17:00:00+00:00,108990.1328125,109176.7421875,108917.109375,109042.03125,0
2025-05-24 18:00:00+00:00,108816.4609375,109079.2109375,108804.03125,108936.90625,0
2025-05-24 19:00:00+00:00,108977.296875,108996.90625,108825.5234375,108825.5234375,0
2025-05-24 20:00:00+00:00,108889.734375,109096.2109375,108889.734375,108968.1171875,0
2025-05-24 21:00:00+00:00,108862.953125,108895.65625,108614.6171875,108887.921875,146866176
2025-05-24 22:00:00+00:00,108075.8828125,108823.0703125,108075.8828125,108823.0703125,0
2025-05-24 23:00:00+00:00,107836.4765625,108301.515625,107539.4375,108060.0078125,717864960
2025-05-25 00:00:00+00:00,107457.78125,108105.921875,107357.328125,107789.9375,0
2025-05-25 01:00:00+00:00,107694.921875,107990.15625,107268.296875,107426.5859375,528945152
2025-05-25 02:00:00+00:00,107990.265625,107998.7421875,107545.21875,107695.03125,64524288
2025-05-25 03:00:00+00:00,108152.6796875,108261.5,107965.25,107965.25,1020452864
2025-05-25 04:00:00+00:00,108272.546875,108272.546875,107975.453125,108136.09375,0
2025-05-25 05:00:00+00:00,108112.2421875,108272.015625,108001.4609375,108269.7890625,0
2025-05-25 06:00:00+00:00,107883.3125,108148.3359375,107756.8515625,108125.7109375,0
2025-05-25 07:00:00+00:00,107681.3203125,107920.53125,107518.0546875,107920.53125,0
2025-05-25 08:00:00+00:00,107103.4453125,107691.1953125,106960.1015625,107691.1953125,98021376
2025-05-25 09:00:00+00:00,107100.859375,107266.7109375,106784.65625,107142.5234375,1638952960
2025-05-25 10:00:00+00:00,106952.4375,107345.65625,106952.4375,107126.171875,0
2025-05-25 11:00:00+00:00,107272.375,107277.0703125,106894.953125,106978.171875,0
2025-05-25 12:00:00+00:00,107530.3515625,107587.1171875,107217.21875,107269.3828125,189906944
2025-05-25 13:00:00+00:00,107624.25,107725.609375,107348.9453125,107490.1953125,0
2025-05-25 14:00:00+00:00,107362.9921875,107640.0234375,107198.40625,107559.4375,48119808
2025-05-25 15:00:00+00:00,106982.8359375,107416.609375,106862.7890625,107372.9140625,1244377088
2025-05-25 16:00:00+00:00,107170.703125,107199.2578125,106725.8828125,106999.5,1156661248
2025-05-25 17:00:00+00:00,107387.1015625,107395.28125,107154.1796875,107185.96875,0
2025-05-25 18:00:00+00:00,107438.71875,107589.6875,107327.0234375,107378.515625,799432704
2025-05-25 19:00:00+00:00,107779.9375,107881.9921875,107445.8515625,107445.8515625,0
2025-05-25 20:00:00+00:00,107679.390625,107738.828125,107486.9375,107738.828125,334311424
2025-05-25 21:00:00+00:00,107580.7109375,107879.9609375,107214.1484375,107682.828125,283807744
2025-05-25 22:00:00+00:00,109163.234375,109163.234375,107404.4375,107496.90625,760942592
2025-05-25 23:00:00+00:00,109041.421875,109313.3046875,108646.3984375,109188.7421875,0
2025-05-26 00:00:00+00:00,109490.8046875,109490.8046875,108765.6328125,109020.796875,0
2025-05-26 01:00:00+00:00,109528.625,109840.2734375,109282.6640625,109600.53125,0
2025-05-26 02:00:00+00:00,109426.265625,109701.953125,109262.4921875,109576.328125,937148416
2025-05-26 03:00:00+00:00,109657.28125,109762.765625,109330.5390625,109437.6953125,317218816
2025-05-26 04:00:00+00:00,109588.546875,109731.3359375,109555.71875,109666.1796875,217997312
2025-05-26 05:00:00+00:00,109692.9609375,109713.359375,109428.6015625,109584.3203125,511193088
2025-05-26 06:00:00+00:00,109975.25,109992.5546875,109573.5546875,109680.1953125,0
2025-05-26 07:00:00+00:00,110074.953125,110193.421875,109813.15625,109983.8671875,1585188864
2025-05-26 08:00:00+00:00,109711.546875,110183.578125,109663.625,110120.1171875,0
2025-05-26 09:00:00+00:00,109694.25,109986.15625,109649.9921875,109700.8828125,0
2025-05-26 10:00:00+00:00,109635.1953125,109862.7578125,109605.09375,109703.75,0
2025-05-26 11:00:00+00:00,109754.9296875,109824.1171875,109624.640625,109659.3515625,623185920
2025-05-26 12:00:00+00:00,109944.5859375,110014.5625,109728.9609375,109769.640625,0
2025-05-26 13:00:00+00:00,109605.421875,110001.671875,109584.296875,109868.9453125,115466240
2025-05-26 14:00:00+00:00,109674.0859375,109737.2265625,109569.578125,109644.3828125,126058496
